number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
14,-8.584145824501324,2026-04-26 15:29:46.659001,2026-04-26 15:29:47.163632,0 days 00:00:00.504631,41.752128310924405,11.23716792832138,1.2431020110990185,Au,COMPLETE
15,-2.172205019180079,2026-04-26 15:29:46.700078,2026-04-26 15:29:47.166376,0 days 00:00:00.466298,109.77080656128548,12.390505849556948,0.9206190777809292,Ag,COMPLETE
16,-12.854907221103403,2026-04-26 15:29:47.072563,2026-04-26 15:29:47.568503,0 days 00:00:00.495940,54.806306120311504,11.846061658131038,0.4841133080717268,Cu,COMPLETE
17,-18.292682926826465,2026-04-26 15:29:47.161987,2026-04-26 15:29:47.819658,0 days 00:00:00.657671,69.5290328778608,1.011353788203015,0.9726952510055785,Au,COMPLETE
18,0.0,2026-04-26 15:29:47.209110,2026-04-26 15:29:47.861195,0 days 00:00:00.652085,106.9521771418016,18.471120455919987,0.9351762022716904,Cu,COMPLETE
19,-14.607343875635156,2026-04-26 15:29:47.239835,2026-04-26 15:29:47.674076,0 days 00:00:00.434241,76.15529746229771,4.012896513424101,1.6817255438245613,Au,COMPLETE
20,-0.5714285714285617,2026-04-26 15:29:47.278827,2026-04-26 15:29:47.669563,0 days 00:00:00.390736,112.57703482593959,5.939767698746401,1.9581458058845973,Au,COMPLETE
21,-25.892857142851778,2026-04-26 15:29:47.303444,2026-04-26 15:29:47.672572,0 days 00:00:00.369128,69.25260975121108,10.220495194479147,1.4423314029022292,Ag,COMPLETE
22,-7.392233701460187,2026-04-26 15:29:47.335942,2026-04-26 15:29:47.705121,0 days 00:00:00.369179,30.300703265552336,10.86194899217465,1.3826953496819172,Cu,COMPLETE
23,-6.220506220505751,2026-04-26 15:29:47.412269,2026-04-26 15:29:48.034964,0 days 00:00:00.622695,23.795969266014055,5.054256152683414,1.812924089903685,Ag,COMPLETE
24,-44.642857142833854,2026-04-26 15:29:47.791857,2026-04-26 15:29:48.349904,0 days 00:00:00.558047,71.20391082156831,1.5622327157294218,1.0681709085171769,Ag,COMPLETE
25,-45.38690476188095,2026-04-26 15:29:47.817641,2026-04-26 15:29:48.317247,0 days 00:00:00.499606,59.53906567589972,3.3390601913449025,0.17540237529190827,Ag,COMPLETE
26,-23.423944476571226,2026-04-26 15:29:47.907159,2026-04-26 15:29:48.281940,0 days 00:00:00.374781,76.84348639705487,8.464400853580967,1.786389820694473,Ag,COMPLETE
27,-3.271320475621488,2026-04-26 15:29:47.943213,2026-04-26 15:29:48.350910,0 days 00:00:00.407697,90.58686239757294,13.272039276003587,1.9782632083782332,Ag,COMPLETE
28,-16.966904063675873,2026-04-26 15:29:47.973231,2026-04-26 15:29:48.488757,0 days 00:00:00.515526,56.70644435712154,2.112065162576185,0.1834342764223621,Au,COMPLETE
29,-0.5854800936768048,2026-04-26 15:29:48.003673,2026-04-26 15:29:48.488757,0 days 00:00:00.485084,70.35558633353367,13.782209173100707,1.2182711206750925,Au,COMPLETE
30,-26.604973973389598,2026-04-26 15:29:48.024451,2026-04-26 15:29:48.627339,0 days 00:00:00.602888,70.23272099972702,11.764680630000443,0.8811587384343458,Ag,COMPLETE
31,-12.213740458014321,2026-04-26 15:29:48.089116,2026-04-26 15:29:48.658680,0 days 00:00:00.569564,65.24556294410071,9.964951345758928,0.9059419141090451,Cu,COMPLETE
32,-0.5854800936768048,2026-04-26 15:29:48.537431,2026-04-26 15:29:49.050004,0 days 00:00:00.512573,104.41034649318459,11.64351379929087,0.10371835215441493,Au,COMPLETE
33,-3.20307495195377,2026-04-26 15:29:48.570496,2026-04-26 15:29:49.066628,0 days 00:00:00.496132,93.7674105847608,5.05907845583955,1.665417723642262,Ag,COMPLETE
34,-2.317470515350331,2026-04-26 15:29:48.600385,2026-04-26 15:29:49.111558,0 days 00:00:00.511173,107.0066042507968,13.435225908094827,1.1162497017025892,Ag,COMPLETE
35,-0.5952380952380847,2026-04-26 15:29:48.622240,2026-04-26 15:29:48.988057,0 days 00:00:00.365817,88.07152514893305,18.828410291737956,0.8999117591570328,Au,COMPLETE
36,-11.574556830030449,2026-04-26 15:29:48.635106,2026-04-26 15:29:49.157454,0 days 00:00:00.522348,42.57224892944353,7.228758833015532,1.5250202234627737,Au,COMPLETE
37,-43.73177842563347,2026-04-26 15:29:48.682989,2026-04-26 15:29:49.110989,0 days 00:00:00.428000,58.29133742294909,2.0010921146443095,0.7341496704649321,Ag,COMPLETE
38,0.0,2026-04-26 15:29:48.743776,2026-04-26 15:29:49.275210,0 days 00:00:00.531434,100.93976043241203,18.32218801396736,0.13954522032553085,Cu,COMPLETE
39,-0.5934718100890026,2026-04-26 15:29:48.826620,2026-04-26 15:29:49.442691,0 days 00:00:00.616071,20.749592188348913,8.606596721625108,0.1791811614194832,Cu,COMPLETE
40,-0.7864544781643175,2026-04-26 15:29:49.130703,2026-04-26 15:29:49.563341,0 days 00:00:00.432638,90.67302578558106,17.2528314258765,0.35636051303573635,Cu,COMPLETE
41,0.5668934240362716,2026-04-26 15:29:49.188171,2026-04-26 15:29:49.843551,0 days 00:00:00.655380,104.4721797379318,9.970444790973012,0.8081444092630008,Cu,COMPLETE
42,-12.605042016804893,2026-04-26 15:29:49.277247,2026-04-26 15:29:49.753651,0 days 00:00:00.476404,44.30920462469143,0.6074689532630044,0.154491679654102,Cu,COMPLETE
43,-0.7382220034897685,2026-04-26 15:29:49.238030,2026-04-26 15:29:49.981648,0 days 00:00:00.743618,64.48094745947793,17.365253313172104,0.19706514223758217,Cu,COMPLETE
44,-10.71428571428458,2026-04-26 15:29:49.300644,2026-04-26 15:29:49.750929,0 days 00:00:00.450285,78.63188858712418,2.273272801902909,0.1770735593655816,Cu,COMPLETE
45,-0.5952380952380847,2026-04-26 15:29:49.370403,2026-04-26 15:29:49.920614,0 days 00:00:00.550211,85.933583770452,15.455012306031978,1.5668936319202298,Au,COMPLETE
46,-3.1179138321994477,2026-04-26 15:29:49.488188,2026-04-26 15:29:50.044112,0 days 00:00:00.555924,96.49467844616235,9.433484811883764,0.21313443223741713,Ag,COMPLETE
47,-23.974295600589155,2026-04-26 15:29:49.554572,2026-04-26 15:29:50.125279,0 days 00:00:00.570707,81.75489653964246,13.350384776905507,0.10694273887315033,Ag,COMPLETE
48,-14.953040039544,2026-04-26 15:29:49.754810,2026-04-26 15:29:50.399427,0 days 00:00:00.644617,63.012571790919665,5.972222771044465,1.481233344869194,Au,COMPLETE
49,-1.7596665894882775,2026-04-26 15:29:49.911162,2026-04-26 15:29:50.399932,0 days 00:00:00.488770,110.79094313020126,6.819172572344151,0.624978883178988,Cu,COMPLETE
50,2.645502645502447,2026-04-26 15:29:49.922612,2026-04-26 15:29:50.486031,0 days 00:00:00.563419,42.710799572439626,16.61474567557144,0.46755311182390713,Cu,PRUNED
51,28.89858233369637,2026-04-26 15:29:50.032607,2026-04-26 15:29:50.508299,0 days 00:00:00.475692,81.40203651935597,12.238433299298697,1.024835947627136,Cu,PRUNED
52,-8.17299506214832,2026-04-26 15:29:50.097954,2026-04-26 15:29:50.714821,0 days 00:00:00.616867,28.101491282822018,11.177984669677674,1.8217313017151526,Au,COMPLETE
53,-1.1614401858304098,2026-04-26 15:29:50.202663,2026-04-26 15:29:50.788063,0 days 00:00:00.585400,119.93927459260203,2.5223619359869867,1.772416290932625,Cu,PRUNED
54,-13.819095477385142,2026-04-26 15:29:50.236478,2026-04-26 15:29:50.833974,0 days 00:00:00.597496,38.62848691618791,9.596457228625033,1.7415488469319114,Ag,COMPLETE
55,-1.8472906403940552,2026-04-26 15:29:50.415166,2026-04-26 15:29:50.971596,0 days 00:00:00.556430,112.49601197805,0.7684640288533953,0.5943503398754759,Au,PRUNED
56,-9.439470611132071,2026-04-26 15:29:50.509317,2026-04-26 15:29:51.020759,0 days 00:00:00.511442,35.914496543273316,12.106176439587415,0.49980675643729144,Cu,COMPLETE
57,-15.351433646281356,2026-04-26 15:29:50.558364,2026-04-26 15:29:51.176411,0 days 00:00:00.618047,57.57372499816024,7.078214321878269,0.6683740661249025,Au,COMPLETE
58,-12.35914213013292,2026-04-26 15:29:50.619625,2026-04-26 15:29:51.163679,0 days 00:00:00.544054,35.28977526472932,7.119523597086506,1.7336065419090296,Ag,COMPLETE
59,-13.830996589615392,2026-04-26 15:29:50.682772,2026-04-26 15:29:51.262339,0 days 00:00:00.579567,53.39851271711303,3.065288610114475,0.5296319734779551,Cu,COMPLETE
60,0.0,2026-04-26 15:29:50.786004,2026-04-26 15:29:51.328826,0 days 00:00:00.542822,32.230672132134615,19.46154174708663,0.15378704489495587,Au,PRUNED
61,-0.5760368663594372,2026-04-26 15:29:50.897390,2026-04-26 15:29:51.528091,0 days 00:00:00.630701,76.97561054269553,16.154950950368494,1.4211058607330465,Cu,PRUNED
62,-11.014686248329761,2026-04-26 15:29:50.974103,2026-04-26 15:29:51.494146,0 days 00:00:00.520043,41.522665935277516,1.8944012529890457,0.27791342831639876,Cu,COMPLETE
63,-1.9841269841268723,2026-04-26 15:29:51.102348,2026-04-26 15:29:51.606936,0 days 00:00:00.504588,64.10801656564841,12.223864242751953,1.7461867984977923,Cu,PRUNED
64,-13.24237560192421,2026-04-26 15:29:51.225903,2026-04-26 15:29:51.777876,0 days 00:00:00.551973,48.39131111412732,0.6696294133879652,0.8653629796652939,Cu,COMPLETE
65,-35.99999999998572,2026-04-26 15:29:51.263344,2026-04-26 15:29:51.794461,0 days 00:00:00.531117,53.334670638982765,3.766034084061491,0.7134935929885087,Ag,COMPLETE
66,-17.321428571426356,2026-04-26 15:29:51.351614,2026-04-26 15:29:51.907538,0 days 00:00:00.555924,65.97847180378551,4.437388035542019,0.25482174870042995,Au,COMPLETE
67,-25.274725274718683,2026-04-26 15:29:51.378268,2026-04-26 15:29:51.890343,0 days 00:00:00.512075,48.43319484507511,6.629622545967831,1.0452425723340537,Ag,COMPLETE
68,-0.5807200929152049,2026-04-26 15:29:51.554271,2026-04-26 15:29:51.946243,0 days 00:00:00.391972,118.80796987159734,5.815476875180848,0.8640668452516197,Au,PRUNED
69,-10.119047619046745,2026-04-26 15:29:51.626311,2026-04-26 15:29:52.170743,0 days 00:00:00.544432,41.05600285020598,5.050810035806294,0.6740418454010431,Au,COMPLETE
70,-1.1806375442738872,2026-04-26 15:29:51.641452,2026-04-26 15:29:52.054217,0 days 00:00:00.412765,114.57319517097517,17.338840233198074,0.7133860762360728,Au,PRUNED
71,-1.7857142857142545,2026-04-26 15:29:51.689967,2026-04-26 15:29:52.361205,0 days 00:00:00.671238,106.13571566253302,1.0324653835262787,0.6239081278104306,Cu,PRUNED
72,-1.9305019305018765,2026-04-26 15:29:52.007632,2026-04-26 15:29:52.657830,0 days 00:00:00.650198,50.12552706200913,19.322099870831543,1.5639126258847793,Cu,PRUNED
73,-31.160115052722063,2026-04-26 15:29:51.949285,2026-04-26 15:29:52.735073,0 days 00:00:00.785788,55.39107129189474,3.7872447529422244,1.809779605718387,Ag,COMPLETE
74,-0.5760368663594372,2026-04-26 15:29:52.057225,2026-04-26 15:29:52.514584,0 days 00:00:00.457359,88.25074024415541,11.303322039777045,1.2194647214477206,Au,PRUNED
75,0.0,2026-04-26 15:29:52.109240,2026-04-26 15:29:52.516181,0 days 00:00:00.406941,23.47697638705543,0.6360998559290658,0.6927032323807321,Au,PRUNED
76,-16.34950415438061,2026-04-26 15:29:52.157173,2026-04-26 15:29:52.779629,0 days 00:00:00.622456,44.527470371039925,17.899130946845418,1.5046823719805484,Ag,COMPLETE
77,-1.8007202881152142,2026-04-26 15:29:52.203747,2026-04-26 15:29:52.734067,0 days 00:00:00.530320,100.9373462867285,3.623665323792773,0.2903125287659883,Cu,PRUNED
78,0.5624296962879546,2026-04-26 15:29:52.287273,2026-04-26 15:29:52.835087,0 days 00:00:00.547814,84.71822823804774,19.38611908846197,1.6182920708531288,Ag,PRUNED
79,0.0,2026-04-26 15:29:52.419693,2026-04-26 15:29:53.043554,0 days 00:00:00.623861,104.53677188054472,12.71815470213155,0.33813215319996104,Cu,PRUNED
80,0.0,2026-04-26 15:29:52.582363,2026-04-26 15:29:53.123045,0 days 00:00:00.540682,39.917751115352544,15.720577002564575,1.6186661872735966,Au,PRUNED
81,-1.8007202881152142,2026-04-26 15:29:52.626459,2026-04-26 15:29:53.149538,0 days 00:00:00.523079,110.42054404884551,1.7008370578039336,1.5988230252373794,Au,PRUNED
82,-8.928571428570677,2026-04-26 15:29:52.706853,2026-04-26 15:29:53.405504,0 days 00:00:00.698651,34.58583612298283,14.716600519503187,1.7884947998343506,Ag,PRUNED
83,-14.92880110243216,2026-04-26 15:29:52.782629,2026-04-26 15:29:53.390477,0 days 00:00:00.607848,90.08248823219337,5.305759670146057,0.46747141116027857,Ag,COMPLETE
84,-1.770956316410831,2026-04-26 15:29:52.858010,2026-04-26 15:29:53.454290,0 days 00:00:00.596280,108.13219446014318,1.9839026861471507,1.5758740753464435,Cu,PRUNED
85,-1.7857142857142545,2026-04-26 15:29:52.937325,2026-04-26 15:29:53.548411,0 days 00:00:00.611086,106.0812818972027,6.450309219296369,1.2831434860906554,Ag,PRUNED
86,-19.50983553692132,2026-04-26 15:29:53.016449,2026-04-26 15:29:53.476111,0 days 00:00:00.459662,47.24144279701018,15.668447028608359,0.9899189333451403,Ag,COMPLETE
87,49.07306434023913,2026-04-26 15:29:53.150547,2026-04-26 15:29:53.881169,0 days 00:00:00.730622,62.73295453044953,12.762729157569934,0.32186997789726357,Au,PRUNED
88,-6.122448979591482,2026-04-26 15:29:53.189772,2026-04-26 15:29:53.919496,0 days 00:00:00.729724,25.317366274434143,10.739288543987003,1.8714418016039651,Cu,PRUNED
89,-1.1806375442738872,2026-04-26 15:29:53.220355,2026-04-26 15:29:53.982116,0 days 00:00:00.761761,103.04715739290982,14.471159684797636,0.9588678895290432,Au,PRUNED
90,-2.380952380952326,2026-04-26 15:29:53.440845,2026-04-26 15:29:53.949667,0 days 00:00:00.508822,86.77435212110406,0.9265652246815432,1.8511282552344661,Cu,PRUNED
91,-1.7421602787456147,2026-04-26 15:29:53.520650,2026-04-26 15:29:54.219218,0 days 00:00:00.698568,115.20936575957371,1.9404630362259447,1.692309007785276,Ag,PRUNED
92,-1.7564402810304147,2026-04-26 15:29:53.564924,2026-04-26 15:29:54.231846,0 days 00:00:00.666922,108.37476381826602,5.933334942691686,0.5328676492015368,Cu,PRUNED
93,0.0,2026-04-26 15:29:53.605085,2026-04-26 15:29:54.043927,0 days 00:00:00.438842,119.22721013602441,15.826615303273309,0.949595417452951,Cu,PRUNED
94,-1.770956316410831,2026-04-26 15:29:53.596114,2026-04-26 15:29:54.074155,0 days 00:00:00.478041,115.00235686486134,1.6294762386773038,0.1635751024417002,Cu,PRUNED
95,-6.80272108843472,2026-04-26 15:29:54.016637,2026-04-26 15:29:54.461156,0 days 00:00:00.444519,29.14346527126626,5.863900051337736,1.3713991670280068,Ag,PRUNED
96,-0.6105006105005994,2026-04-26 15:29:54.076231,2026-04-26 15:29:54.638183,0 days 00:00:00.561952,75.1857865238258,19.72631188700402,1.303423885385128,Au,PRUNED
97,0.0,2026-04-26 15:29:54.163431,2026-04-26 15:29:54.731665,0 days 00:00:00.568234,49.8802132076736,15.564525693835996,1.060965524175576,Au,PRUNED
98,0.0,2026-04-26 15:29:54.221225,2026-04-26 15:29:54.884930,0 days 00:00:00.663705,20.179218436111086,15.479036564962403,1.0817411611480217,Cu,PRUNED
99,0.0,2026-04-26 15:29:54.259697,2026-04-26 15:29:54.884930,0 days 00:00:00.625233,45.49599282236551,15.71718229638194,0.4786631741863996,Cu,PRUNED
100,-9.852216748767784,2026-04-26 15:29:54.323070,2026-04-26 15:29:55.010568,0 days 00:00:00.687498,66.3822900294446,13.198259942995994,0.16001934292082837,Cu,PRUNED
101,-0.6675567423230843,2026-04-26 15:29:54.348445,2026-04-26 15:29:54.885939,0 days 00:00:00.537494,61.64116101279093,18.43391760758126,1.2951087853290435,Au,PRUNED
102,0.0,2026-04-26 15:29:54.362219,2026-04-26 15:29:54.832560,0 days 00:00:00.470341,111.29182002647168,9.49389625622815,1.8889404508566103,Cu,PRUNED
103,-25.39682539681975,2026-04-26 15:29:54.531443,2026-04-26 15:29:55.104995,0 days 00:00:00.573552,51.58867145917992,10.893759793980989,0.31293009833772634,Ag,COMPLETE
104,-1.7857142857142545,2026-04-26 15:29:54.742795,2026-04-26 15:29:55.274209,0 days 00:00:00.531414,118.73206296045359,1.1881701546235084,1.8137324893411015,Au,PRUNED
105,-2.645502645502447,2026-04-26 15:29:54.779513,2026-04-26 15:29:55.350949,0 days 00:00:00.571436,49.682368632239616,12.954877821633449,1.9288136678557422,Cu,PRUNED
106,-20.989974937338648,2026-04-26 15:29:54.949379,2026-04-26 15:29:55.669634,0 days 00:00:00.720255,43.565365589618665,5.640879838730648,1.3759893489766561,Ag,COMPLETE
107,-18.14988290397753,2026-04-26 15:29:54.999438,2026-04-26 15:29:55.622001,0 days 00:00:00.622563,38.2399746361263,4.1086110259670265,0.8325212756209482,Ag,COMPLETE
108,-2.2497187851518183,2026-04-26 15:29:55.034057,2026-04-26 15:29:55.677876,0 days 00:00:00.643819,101.31264559605866,15.294276076607341,0.9962275863178693,Ag,PRUNED
109,-9.216589861750549,2026-04-26 15:29:55.091588,2026-04-26 15:29:55.576531,0 days 00:00:00.484943,33.15302876935861,12.099988739810664,0.48796105517851407,Au,PRUNED
110,-14.891468955070588,2026-04-26 15:29:55.107036,2026-04-26 15:29:55.667612,0 days 00:00:00.560576,34.70279408787914,2.6108439293073986,1.129747867305611,Ag,COMPLETE
111,-2.857142857142809,2026-04-26 15:29:55.308575,2026-04-26 15:29:55.987550,0 days 00:00:00.678975,104.59660628149037,15.193473558303703,0.2762735630243389,Ag,PRUNED
112,-38.5487528344517,2026-04-26 15:29:55.350406,2026-04-26 15:29:56.212737,0 days 00:00:00.862331,74.28119232328285,6.1926602553996775,0.4110596920550361,Ag,COMPLETE
113,2.5510204081630805,2026-04-26 15:29:55.512540,2026-04-26 15:29:56.095455,0 days 00:00:00.582915,51.385953996110075,11.41320717859606,1.600890488676578,Au,PRUNED
114,-0.6265664160400887,2026-04-26 15:29:55.620505,2026-04-26 15:29:56.093445,0 days 00:00:00.472940,66.37320056903471,17.5890226540268,1.9771694471089176,Au,PRUNED
115,-0.5903187721369436,2026-04-26 15:29:55.742279,2026-04-26 15:29:56.366037,0 days 00:00:00.623758,111.92614451017614,15.40636346201417,1.4346613761778373,Au,PRUNED
116,-14.063656550701337,2026-04-26 15:29:55.756341,2026-04-26 15:29:56.427163,0 days 00:00:00.670822,88.00793045819498,7.616575543673927,1.3404002483747632,Ag,COMPLETE
117,-3.007518796992415,2026-04-26 15:29:55.819288,2026-04-26 15:29:56.568790,0 days 00:00:00.749502,82.00897446228555,7.016360007676302,1.3725209016139999,Cu,PRUNED
118,-14.508928571427365,2026-04-26 15:29:55.899447,2026-04-26 15:29:56.492671,0 days 00:00:00.593224,68.98147187126733,4.774657127804515,1.9763798129877266,Au,COMPLETE
119,0.0,2026-04-26 15:29:56.056396,2026-04-26 15:29:56.741435,0 days 00:00:00.685039,53.83217691870701,17.368280034820042,1.3449558664699013,Au,PRUNED
120,-44.460641399394476,2026-04-26 15:29:56.162174,2026-04-26 15:29:57.099918,0 days 00:00:00.937744,67.83693944690853,3.0820413349131384,0.6680631106565372,Ag,COMPLETE
121,-0.6105006105005994,2026-04-26 15:29:56.214745,2026-04-26 15:29:57.099918,0 days 00:00:00.885173,66.69081255127372,15.300078577333135,1.8645419396150094,Au,PRUNED
122,-36.01953601952054,2026-04-26 15:29:56.312360,2026-04-26 15:29:56.914103,0 days 00:00:00.601743,53.55629978647813,1.0701692680273434,1.5313536601544127,Ag,COMPLETE
123,-6.493506493505897,2026-04-26 15:29:56.445358,2026-04-26 15:29:57.096197,0 days 00:00:00.650839,26.058955576893766,4.191148799292703,0.12818121757823497,Ag,PRUNED
124,0.0,2026-04-26 15:29:56.579584,2026-04-26 15:29:57.346376,0 days 00:00:00.766792,117.0572163853289,13.69402862924191,1.3112217428439659,Cu,PRUNED
125,-0.5903187721369436,2026-04-26 15:29:56.632408,2026-04-26 15:29:57.212842,0 days 00:00:00.580434,115.83614008772592,15.193071323239751,1.732382129969246,Au,PRUNED
126,-31.020408163256384,2026-04-26 15:29:56.680563,2026-04-26 15:29:57.213854,0 days 00:00:00.533291,65.31291164218118,8.221445838997923,1.0969723460609673,Ag,COMPLETE
127,-0.5668934240362716,2026-04-26 15:29:56.890296,2026-04-26 15:29:57.404010,0 days 00:00:00.513714,108.58902514592461,7.5592989475620405,0.9679611894777405,Au,PRUNED
128,-0.5624296962879546,2026-04-26 15:29:57.057061,2026-04-26 15:29:57.574676,0 days 00:00:00.517615,65.20352904659687,16.56821314477464,1.1816187664851185,Cu,PRUNED
129,-13.73626373626192,2026-04-26 15:29:57.250830,2026-04-26 15:29:57.812738,0 days 00:00:00.561908,51.700657146696464,1.489045941980724,0.983419749318467,Cu,COMPLETE
130,-8.241758241757601,2026-04-26 15:29:57.272266,2026-04-26 15:29:57.860574,0 days 00:00:00.588308,34.39367567848291,3.2582486282841527,0.22085201471126475,Au,PRUNED
131,-9.523809523808879,2026-04-26 15:29:57.303533,2026-04-26 15:29:57.933574,0 days 00:00:00.630041,38.9437985390326,9.059470639825484,0.7060291899447851,Au,PRUNED
132,-21.03290295709812,2026-04-26 15:29:57.388897,2026-04-26 15:29:57.780990,0 days 00:00:00.392093,52.209384660062604,13.222723126875378,1.2000839467824198,Ag,COMPLETE
133,-9.523809523808879,2026-04-26 15:29:57.430429,2026-04-26 15:29:58.001331,0 days 00:00:00.570902,38.39112561682255,13.642726403533457,1.2468666401017356,Cu,PRUNED
134,-16.504854368930463,2026-04-26 15:29:57.405012,2026-04-26 15:29:58.033761,0 days 00:00:00.628749,63.376596223636035,6.957957395551153,0.23716432801641224,Au,COMPLETE
135,105.0420168067195,2026-04-26 15:29:57.526796,2026-04-26 15:29:57.906170,0 days 00:00:00.379374,47.08145324947091,16.91474992085947,1.3606663423653496,Cu,PRUNED
136,-10.20408163265208,2026-04-26 15:29:57.601670,2026-04-26 15:29:58.209876,0 days 00:00:00.608206,35.599304478422184,12.758697124558848,1.4405688860916654,Ag,PRUNED
137,-2.3612750885477745,2026-04-26 15:29:58.017045,2026-04-26 15:29:58.699517,0 days 00:00:00.682472,99.66345325142953,3.320376763209949,1.9010921161826375,Au,PRUNED
138,-15.838509316768507,2026-04-26 15:29:58.037275,2026-04-26 15:29:58.503772,0 days 00:00:00.466497,62.16209298026893,18.08591679828163,0.8220394645713774,Ag,COMPLETE
139,-5.714285714285252,2026-04-26 15:29:58.063967,2026-04-26 15:29:58.436348,0 days 00:00:00.372381,26.984273219396908,8.740487879943261,0.5100076718889225,Ag,PRUNED
140,-0.5854800936768048,2026-04-26 15:29:58.116451,2026-04-26 15:29:58.492683,0 days 00:00:00.376232,84.72244974627264,13.707836198076775,0.5991656924537234,Au,PRUNED
141,0.5580357142857051,2026-04-26 15:29:58.145062,2026-04-26 15:29:58.686332,0 days 00:00:00.541270,105.20990697295453,17.59098015977661,0.6297963637258468,Ag,PRUNED
142,-7.389162561575839,2026-04-26 15:29:58.159401,2026-04-26 15:29:58.687906,0 days 00:00:00.528505,34.38205493021325,4.7571831634080235,1.2560687939156887,Au,PRUNED
143,-23.664785062957712,2026-04-26 15:29:58.250699,2026-04-26 15:29:58.770279,0 days 00:00:00.519580,68.89684898547917,13.240301051984904,1.2780094152401729,Ag,COMPLETE
144,-22.522522522517313,2026-04-26 15:29:58.266700,2026-04-26 15:29:58.850812,0 days 00:00:00.584112,82.12745849699915,5.357060210962472,1.778951686672904,Ag,COMPLETE
145,-0.5952380952380847,2026-04-26 15:29:58.500101,2026-04-26 15:29:59.153744,0 days 00:00:00.653643,95.67866627664637,18.156584650962426,1.5486974921521677,Au,PRUNED
146,-8.241758241757601,2026-04-26 15:29:58.577489,2026-04-26 15:29:59.276645,0 days 00:00:00.699156,51.57340670008681,14.060577535166855,0.3679717923399001,Cu,PRUNED
147,0.0,2026-04-26 15:29:58.743853,2026-04-26 15:29:59.472280,0 days 00:00:00.728427,118.3714043403795,13.725320864660226,1.9768974507137789,Cu,PRUNED
148,-15.286270150081842,2026-04-26 15:29:58.796657,2026-04-26 15:29:59.121672,0 days 00:00:00.325015,39.234505939895556,16.651051941116194,0.5297836688496593,Ag,COMPLETE
149,-0.5760368663594372,2026-04-26 15:29:58.832979,2026-04-26 15:29:59.566612,0 days 00:00:00.733633,75.47333166508034,17.303494261298628,1.244721350015316,Cu,PRUNED
150,0.0,2026-04-26 15:29:58.840125,2026-04-26 15:29:59.339686,0 days 00:00:00.499561,118.94071394102822,18.843532815987064,1.724412467012811,Ag,PRUNED
151,-4.464285714285431,2026-04-26 15:29:58.983176,2026-04-26 15:29:59.545457,0 days 00:00:00.562281,28.324499955407727,5.642531770727311,1.2265375092279638,Cu,PRUNED
152,-13.872491145216921,2026-04-26 15:29:59.031304,2026-04-26 15:29:59.637974,0 days 00:00:00.606670,52.43507216851456,3.928675251718856,1.056024705816918,Au,COMPLETE
153,-2.2321428571428203,2026-04-26 15:29:59.249397,2026-04-26 15:29:59.738176,0 days 00:00:00.488779,102.2072021791091,7.562550636375497,0.4051017376584377,Au,PRUNED
154,-8.241758241757601,2026-04-26 15:29:59.287618,2026-04-26 15:30:00.026705,0 days 00:00:00.739087,39.38402785766014,6.702208831506233,1.5130988474324394,Cu,PRUNED
155,-14.079670329668685,2026-04-26 15:29:59.426301,2026-04-26 15:29:59.854853,0 days 00:00:00.428552,39.07151873001831,11.408152908857755,1.2742869115718665,Ag,COMPLETE
156,-0.5952380952380847,2026-04-26 15:29:59.489937,2026-04-26 15:30:00.168311,0 days 00:00:00.678374,83.75941940115415,15.092579199417868,1.8294218227029044,Au,PRUNED
157,-5.952380952380451,2026-04-26 15:29:59.522246,2026-04-26 15:30:00.216333,0 days 00:00:00.694087,33.8341179759912,3.031881965671531,0.23267952849114293,Cu,PRUNED
158,-16.496598639453893,2026-04-26 15:29:59.585726,2026-04-26 15:30:00.104010,0 days 00:00:00.518284,78.11553200503946,3.6218248008871927,0.640647981009581,Au,COMPLETE
159,-15.706806282720429,2026-04-26 15:29:59.693595,2026-04-26 15:30:00.416433,0 days 00:00:00.722838,84.48994749793833,0.7452000728522029,1.0295268975752243,Au,COMPLETE
160,-21.804511278192468,2026-04-26 15:29:59.750474,2026-04-26 15:30:00.318858,0 days 00:00:00.568384,58.57378089840427,13.870521349964474,1.5704807017538294,Ag,COMPLETE
161,-6.302521008402986,2026-04-26 15:29:59.793077,2026-04-26 15:30:00.317353,0 days 00:00:00.524276,29.2542434214929,8.088156900961046,1.4706742356847806,Au,PRUNED
162,-1.1614401858304098,2026-04-26 15:30:00.028209,2026-04-26 15:30:00.619687,0 days 00:00:00.591478,116.71879443945018,8.80212584218161,0.7725512245138719,Au,PRUNED
163,0.0,2026-04-26 15:30:00.096965,2026-04-26 15:30:00.603646,0 days 00:00:00.506681,109.40898825439332,18.467285576136387,0.2696776951194011,Cu,PRUNED
164,-1.1520737327188744,2026-04-26 15:30:00.294204,2026-04-26 15:30:00.842269,0 days 00:00:00.548065,87.5524861195445,16.711231168248073,0.4844610252532263,Cu,PRUNED
165,-6.122448979591482,2026-04-26 15:30:00.332063,2026-04-26 15:30:01.010659,0 days 00:00:00.678596,30.146672056661,8.226826453627599,1.8898654171827935,Au,PRUNED
166,-15.224562293832703,2026-04-26 15:30:00.339768,2026-04-26 15:30:00.876244,0 days 00:00:00.536476,71.56017746963346,5.564562190472948,1.3473306810927888,Au,COMPLETE
